osm_id,name,category,subcategory,lat,lon,admin_division
w71318096,,farm,landuse=farmland,53.5265055,-6.2959935,
w71318097,,farm,landuse=farmland,53.5481968,-6.274173,
w71318098,,farm,landuse=farmland,53.5481884,-6.2833092,
w71318099,,farm,landuse=farmland,53.5325343,-6.2847574,
w71318103,,farm,landuse=farmland,53.538519,-6.284048,
w71318105,,farm,landuse=farmland,53.5544529,-6.2808782,
w71318108,,farm,landuse=farmland,53.5526447,-6.2886833,
w71318110,,farm,landuse=farmland,53.5413999,-6.286911,
w71318113,,farm,landuse=farmland,53.5457605,-6.2977346,
w71318114,,farm,landuse=farmland,53.5401157,-6.3200783,
w71318115,,farm,landuse=farmland,53.5312745,-6.2892833,
w71318116,,farm,landuse=farmland,53.5527041,-6.3208515,
w71318117,,farm,landuse=farmland,53.5368876,-6.3023582,
w71318118,,farm,landuse=farmland,53.542729,-6.3155823,
w71318119,,farm,landuse=farmland,53.5320913,-6.2921636,
w71318124,,farm,landuse=farmland,53.555738,-6.3215096,
w71318125,,farm,landuse=farmland,53.5567475,-6.2791244,
w71318129,,farm,landuse=farmland,53.535357,-6.2967263,
w71318130,,farm,landuse=farmland,53.5347801,-6.3036948,
w71318132,,farm,landuse=farmland,53.552488,-6.2763479,
w71318134,,farm,landuse=farmland,53.5439783,-6.2995017,
w71318135,,farm,landuse=farmland,53.5534086,-6.2767485,
w71318136,,farm,landuse=farmland,53.5418364,-6.2798811,
w71318138,,farm,landuse=farmland,53.552004,-6.2782168,
w71318139,,farm,landuse=farmland,53.5428958,-6.2967699,
w71318141,,farm,landuse=farmland,53.5382211,-6.2805169,
w71318143,,farm,landuse=farmland,53.5510982,-6.2964211,
w71318145,,farm,landuse=farmland,53.5330758,-6.2739503,
w71318147,,farm,landuse=farmland,53.5370353,-6.3222146,
w71318148,,farm,landuse=farmland,53.5455983,-6.2816535,
w71318152,,farm,landuse=farmland,53.5338478,-6.2982948,
w71318160,,farm,landuse=farmland,53.5562997,-6.3172145,
w71318161,,farm,landuse=farmland,53.534161,-6.2718688,
w71318165,,farm,landuse=farmland,53.5372242,-6.2919233,
w71318167,,farm,landuse=farmland,53.5447371,-6.2747339,
w71318172,,farm,landuse=farmland,53.5490781,-6.301056,
w71318177,,farm,landuse=farmland,53.5552669,-6.3157135,
w71318180,,farm,landuse=farmland,53.5353562,-6.2774341,
w71318181,,farm,landuse=farmland,53.5465601,-6.3014199,
w71318188,,farm,landuse=farmland,53.5356202,-6.2984124,
w71318189,,farm,landuse=farmland,53.5343983,-6.3005027,
w71318191,,farm,landuse=farmland,53.5437395,-6.2792353,
w71318192,,farm,landuse=farmland,53.5378963,-6.2741438,
w71318193,,farm,landuse=farmland,53.5503721,-6.2784056,
w71318194,,farm,landuse=farmland,53.5336716,-6.280874,
w71318196,,farm,landuse=farmland,53.5415945,-6.3014181,
w71318197,,farm,landuse=farmland,53.5483256,-6.2937181,
w71318198,,farm,landuse=farmland,53.5515087,-6.31795,
w71318204,,farm,landuse=farmland,53.5515338,-6.2758358,
w71318205,,farm,landuse=farmland,53.5329947,-6.3100107,
w71318207,,farm,landuse=farmland,53.541786,-6.2927871,
w71318208,,farm,landuse=farmland,53.5488615,-6.3060307,
w71318209,,farm,landuse=farmland,53.5554926,-6.2802337,
w71318210,,farm,landuse=farmland,53.5317387,-6.2810984,
w71318211,,farm,landuse=farmland,53.5363707,-6.283581,
w71318212,,farm,landuse=farmland,53.5507432,-6.2926316,
w71318213,,farm,landuse=farmland,53.55524,-6.3174671,
w71318214,,farm,landuse=farmland,53.5526092,-6.3081055,
w71318218,,farm,landuse=farmland,53.5321363,-6.3099439,
w71318221,,farm,building=greenhouse,53.5376889,-6.2927589,
w71318222,,farm,landuse=farmland,53.5393488,-6.2868514,
w71318225,,farm,landuse=farmland,53.5428815,-6.3084304,
w71318226,,farm,landuse=farmland,53.5523673,-6.2836863,
w71318227,,farm,landuse=farmland,53.5452975,-6.2940797,
w71318229,,farm,landuse=farmland,53.5337077,-6.278132,
w71318231,,farm,landuse=farmland,53.5485826,-6.2968464,
w71318233,,farm,landuse=farmland,53.5554842,-6.3109072,
w71318234,,farm,landuse=farmland,53.5336972,-6.2936405,
w71318239,,farm,landuse=farmland,53.5552051,-6.2739266,
w71318241,,farm,landuse=farmland,53.5368206,-6.2968016,
w71318243,,farm,landuse=farmland,53.5412671,-6.2839123,
w71318245,,farm,landuse=farmland,53.5373377,-6.3113276,
w71318248,,farm,landuse=farmland,53.5523698,-6.2813815,
w71318249,,farm,landuse=farmland,53.5531903,-6.3129361,
w71318250,,farm,landuse=farmland,53.550164,-6.3143598,
w71318251,,farm,landuse=farmland,53.5476403,-6.3105918,
w71318256,,farm,landuse=farmland,53.5312522,-6.2999501,
w71318257,,farm,landuse=farmland,53.5528581,-6.3108448,
w71318259,,farm,landuse=farmland,53.5440272,-6.2896941,
w71318260,,farm,landuse=farmland,53.5366272,-6.2873966,
w71318262,,farm,building=greenhouse,53.5393475,-6.2939378,
w71318263,,farm,landuse=farmland,53.5387038,-6.3010737,
w71318265,,farm,landuse=farmland,53.5403673,-6.2899847,
w71318266,,farm,landuse=farmland,53.5552816,-6.2989432,
w71391306,,farm,landuse=farmland,53.5192207,-6.2438119,
w71391312,,farm,landuse=farmland,53.5280923,-6.2456796,
w71391313,,farm,landuse=farmland,53.520637,-6.2380204,
w71391315,,farm,landuse=farmland,53.5372811,-6.2412422,
w71391317,,farm,landuse=farmland,53.5174934,-6.2497158,
w71391319,,farm,landuse=farmland,53.5386881,-6.2378133,
w71391321,,farm,landuse=farmland,53.5215253,-6.2377686,
w71391324,,farm,landuse=farmland,53.5375571,-6.242922,
w71391327,,farm,landuse=farmland,53.5229536,-6.2588256,
w71391330,,farm,landuse=farmland,53.5297899,-6.2413631,
w71391332,,farm,landuse=farmland,53.5329041,-6.2455966,
w71391334,,farm,landuse=farmland,53.535733,-6.2431354,
w71391341,,farm,landuse=farmland,53.5262123,-6.2412129,
w71391344,,farm,landuse=farmland,53.5363415,-6.2471056,
w71391357,,farm,landuse=farmland,53.5182767,-6.2374505,
w71391363,,farm,landuse=farmland,53.5226154,-6.2379182,
w71391368,,farm,landuse=farmland,53.5321653,-6.2482079,
w71391373,,farm,landuse=farmland,53.519959,-6.2380576,
w71391379,,farm,landuse=farmland,53.5238869,-6.2397397,
w71391403,,farm,landuse=farmland,53.5350162,-6.2390576,
w71391405,,farm,landuse=farmland,53.5367574,-6.2386621,
w71391406,,farm,landuse=farmland,53.5200011,-6.2503892,
w71391415,,farm,landuse=farmland,53.5318021,-6.2449564,
w71391424,,farm,landuse=farmland,53.5384265,-6.2440288,
w71391430,,farm,landuse=farmland,53.5381116,-6.2387436,
w71391436,,farm,landuse=farmland,53.5227406,-6.2485194,
w71391443,,farm,landuse=farmland,53.5236328,-6.2364936,
w71391455,,farm,landuse=farmland,53.5197598,-6.2465608,
w71391463,,farm,landuse=farmland,53.5218182,-6.2540164,
w71391471,,farm,landuse=farmland,53.5236915,-6.2514095,
w71391474,,farm,landuse=farmland,53.5253831,-6.2459046,
w71391479,,farm,landuse=farmland,53.5251349,-6.2550508,
w71391481,,farm,landuse=farmland,53.5274136,-6.2384753,
w71391484,,farm,landuse=farmland,53.5390713,-6.2425983,
w71391487,,farm,landuse=farmland,53.5320203,-6.2377689,
w71391491,,farm,landuse=farmland,53.5382238,-6.2394677,
w71391494,,farm,landuse=farmland,53.538571,-6.2457381,
w71391497,,farm,landuse=farmland,53.5297389,-6.2452486,
w71391500,,farm,landuse=farmland,53.5330179,-6.237922,
w71391511,,farm,landuse=farmland,53.5219291,-6.2452743,
w71391524,,farm,landuse=farmland,53.5235981,-6.2564603,
w71391542,,farm,landuse=farmland,53.5254401,-6.2373557,
w71391550,,farm,landuse=farmland,53.5380084,-6.2380444,
w71391554,,farm,landuse=farmland,53.5196131,-6.2589255,
w71391563,,farm,landuse=farmland,53.5237398,-6.2376883,
w71391578,,farm,landuse=farmland,53.5267398,-6.2365667,
w71391585,,farm,landuse=farmland,53.5361673,-6.2445202,
w71391596,,farm,landuse=farmland,53.5281712,-6.2414932,
w71391609,,farm,landuse=farmland,53.5193918,-6.2409405,
w71391619,,farm,landuse=farmland,53.5268832,-6.2495486,
w71391622,,farm,landuse=farmland,53.5257654,-6.2511225,
w71391625,,farm,landuse=farmland,53.5219426,-6.2408238,
w71391636,,farm,landuse=farmland,53.5158638,-6.237502,
w71391643,,farm,landuse=farmland,53.5305247,-6.2491391,
w71391652,,farm,landuse=farmland,53.5286957,-6.2497993,
w71391666,,farm,landuse=farmland,53.5277725,-6.2418953,
w71391672,,farm,landuse=farmland,53.5386395,-6.2369331,
w71391679,,farm,landuse=farmland,53.521242,-6.2587556,
w71391692,,farm,landuse=farmland,53.5259114,-6.2392,
w71391698,,farm,landuse=farmland,53.5284724,-6.2375995,
w71391700,,farm,landuse=farmland,53.5352534,-6.2415412,
w71391709,,farm,landuse=farmland,53.5319055,-6.2408144,
w71396726,,farm,landuse=farmland,53.4928303,-6.2485964,
w75861858,,farm,landuse=farmland,53.5291555,-6.320734,
w75861860,,farm,landuse=farmland,53.5253326,-6.3181693,
w75861861,,farm,landuse=farmland,53.5334603,-6.3203322,
w75861863,,farm,landuse=farmland,53.531695,-6.3138236,
w75861868,,farm,landuse=farmland,53.5296564,-6.315215,
w75861873,,farm,landuse=farmland,53.5307168,-6.3188971,
w75861877,,farm,landuse=farmland,53.5357118,-6.321692,
w75861883,,farm,landuse=farmland,53.5317508,-6.3200044,
w75861885,,farm,landuse=farmland,53.5303151,-6.3198456,
w75861887,,farm,landuse=farmland,53.5349777,-6.3222292,
w75861888,,farm,landuse=farmland,53.5320225,-6.3150268,
w75861891,,farm,landuse=orchard,53.5289458,-6.313766,
w75861901,,farm,landuse=farmland,53.5283554,-6.3251286,
w75861902,,farm,landuse=farmland,53.5278773,-6.3168219,
w75861904,,farm,landuse=orchard,53.531358,-6.3136036,
w77632087,Goatstown Allotments,farm,landuse=allotments,53.2943122,-6.227695,
w81012447,Alpine House,farm,building=greenhouse,53.3715483,-6.2709839,
w81012451,Conservatory,farm,building=greenhouse,53.3713081,-6.2706093,
w82204796,,farm,landuse=farmland,53.2319988,-6.1623196,
w83614056,,farm,landuse=farmland,53.2428396,-6.2228375,
w86328677,,farm,landuse=farmland,53.275849,-6.4566495,
w86328679,,farm,landuse=farmland,53.2747347,-6.4559789,
w86392613,,farm,landuse=farmland,53.2468072,-6.3923002,
w86402401,,farm,landuse=farmland,53.2367441,-6.4337878,
w86402403,,farm,landuse=farmland,53.2377355,-6.4278383,
w86402404,,farm,landuse=farmland,53.2338886,-6.4299413,
w86402410,,farm,landuse=farmland,53.237556,-6.4313035,
w86402413,,farm,landuse=farmland,53.2387645,-6.4281156,
w86402414,,farm,landuse=farmland,53.2364496,-6.4285824,
w86402416,,farm,landuse=farmland,53.2351348,-6.4315038,
w86402419,,farm,landuse=farmland,53.2371397,-6.4270879,
w86402423,,farm,landuse=farmland,53.2340925,-6.4338532,
w86402429,,farm,landuse=farmland,53.2378516,-6.4295716,
w86402430,,farm,landuse=farmland,53.2341043,-6.4267091,
w86402432,,farm,landuse=farmland,53.2353556,-6.4271253,
w86402434,,farm,landuse=farmland,53.2364349,-6.4453483,
w86402436,,farm,landuse=farmland,53.2360803,-6.4324732,
w86402442,,farm,landuse=farmland,53.2354208,-6.434373,
w86402446,,farm,landuse=farmland,53.2340097,-6.4357154,
w87029134,,farm,landuse=farmland,53.2232583,-6.1252671,
w87029191,,farm,landuse=farmland,53.2158287,-6.1247275,
w89435431,,farm,landuse=farmland,53.2490041,-6.2197029,
w104475988,,farm,landuse=farmland,53.2658436,-6.2516592,
w104475989,,farm,landuse=farmland,53.2634091,-6.2482093,
w104475991,,farm,landuse=farmland,53.2568882,-6.2476052,
w104476000,,farm,landuse=farmland,53.2622207,-6.2332299,
w104476001,,farm,landuse=farmland,53.2659814,-6.2483998,
w104476008,,farm,landuse=farmland,53.2580319,-6.2472418,
w104478967,,farm,landuse=farmland,53.2597221,-6.239721,
w104478969,,farm,landuse=farmland,53.2607876,-6.23938,
w104478974,,farm,landuse=farmland,53.2580662,-6.239154,
w104478976,,farm,landuse=farmland,53.25863,-6.2391412,
w104682358,,farm,landuse=farmland,53.2452512,-6.2207193,
w110684209,,farm,landuse=farmland,53.4083712,-6.1552308,
w112571374,,farm,landuse=farmland,53.2476698,-6.1760604,
w118422525,,farm,landuse=farmland,53.2435567,-6.2164812,
w129237495,,farm,landuse=farmland,53.5337972,-6.0996662,
w160105404,Beech Park Allotments,farm,landuse=allotments,53.3832407,-6.4273639,
w226406660,Grattan Crescent Allotments,farm,landuse=allotments,53.3412128,-6.318019,
w228095831,Turvey Allotments,farm,landuse=allotments,53.4938683,-6.1863605,
w228095832,Turvey Allotments,farm,landuse=allotments,53.4933411,-6.1833908,
w228694849,Pearse College Allotments,farm,landuse=allotments,53.3281482,-6.2948315,
w229442476,Howth Allotments,farm,landuse=allotments,53.3832234,-6.0581115,
w229532041,,farm,landuse=farmland,53.266851,-6.2598065,
w229532053,,farm,landuse=farmland,53.2664698,-6.2570534,
w229654442,,farm,landuse=farmland,53.2546172,-6.2544354,
w229654443,,farm,landuse=farmland,53.2537536,-6.2528651,
w229654446,,farm,landuse=farmland,53.2553224,-6.2527073,
w229654830,,farm,landuse=farmland,53.2561488,-6.2557792,
w230515580,,farm,landuse=farmland,53.2501413,-6.2531122,
w230516231,,farm,landuse=farmland,53.2610968,-6.3054561,
w230516232,,farm,landuse=farmland,53.2592064,-6.3062704,
w230516237,,farm,landuse=farmland,53.2581119,-6.3084763,
w230550712,,farm,landuse=farmland,53.2567078,-6.2768974,
w230550715,,farm,landuse=farmland,53.2503243,-6.2761875,
w230550718,,farm,landuse=farmland,53.2499227,-6.2752272,
w230551627,,farm,landuse=farmland,53.2511062,-6.2773276,
w239252396,,farm,landuse=farmland,53.2431535,-6.3136817,
w240033067,,farm,landuse=farmland,53.3834933,-6.3392818,
w240323631,,farm,landuse=farmland,53.3059233,-6.2326523,
w240323641,,farm,landuse=farmland,53.3040352,-6.2328834,
w243323390,,farm,landuse=farmland,53.2698998,-6.3148756,
w244860210,,farm,landuse=farmland,53.2460418,-6.3145597,
w244860213,,farm,landuse=farmland,53.2475972,-6.3101119,
w244860215,,farm,landuse=farmland,53.251159,-6.3053558,
w244860216,,farm,landuse=farmland,53.2532364,-6.3074421,
w244860217,,farm,landuse=farmland,53.2451324,-6.311033,
w244860218,,farm,landuse=farmland,53.2504237,-6.3089657,
w245081869,,farm,landuse=farmland,53.2482914,-6.3060696,
w245081871,,farm,landuse=farmland,53.2431271,-6.3080834,
w245081878,,farm,landuse=farmland,53.2539585,-6.3047523,
w245081880,,farm,landuse=farmland,53.2549013,-6.3054942,
w245081882,,farm,landuse=farmland,53.2480584,-6.3040562,
w245081889,,farm,landuse=farmland,53.2547069,-6.3079484,
w245081890,,farm,landuse=farmland,53.247686,-6.3072514,
w245081892,,farm,landuse=farmland,53.2534224,-6.3109635,
w253388904,,farm,landuse=farmland,53.5305764,-6.3016704,
w253458354,,farm,landuse=farmland,53.5122361,-6.2529,
w253458355,,farm,landuse=farmland,53.4951641,-6.2511987,
w253458359,,farm,landuse=farmland,53.5097234,-6.2592633,
w256115432,,farm,landuse=farmland,53.607994,-6.17192,
w256183878,,farm,landuse=farmland,53.3353522,-6.4138548,
w259389413,,farm,landuse=farmland,53.3324136,-6.4834299,
w259390739,,farm,landuse=farmland,53.334294,-6.4636369,
w259390746,,farm,landuse=farmland,53.3310091,-6.4721544,
w259402148,,farm,landuse=farmland,53.3784837,-6.4143044,
w259432643,,farm,landuse=farmland,53.3066038,-6.5372788,
w259432644,,farm,landuse=farmland,53.3133037,-6.5200211,
w259435073,,farm,landuse=farmland,53.294483,-6.5368222,
w259441750,,farm,landuse=farmland,53.3217901,-6.5028284,
w260319429,,farm,landuse=farmland,53.341865,-6.4939569,
w260320057,,farm,landuse=farmland,53.3472947,-6.4925096,
w260320062,,farm,landuse=farmland,53.3473343,-6.4966732,
w260320965,,farm,landuse=farmland,53.3184445,-6.5187246,
w261877942,Bohernabreena Allotments,farm,landuse=allotments,53.255221,-6.3588247,
w264526225,,farm,landuse=farmland,53.2520282,-6.519227,
w264528557,,farm,landuse=farmland,53.2351705,-6.469742,
w274210703,,farm,landuse=farmland,53.2537983,-6.2927919,
w275473718,,farm,landuse=farmland,53.3096493,-6.4600929,
w275477980,,farm,landuse=farmland,53.2662667,-6.5186719,
w275477983,,farm,landuse=farmland,53.2835453,-6.5368502,
w275503310,,farm,landuse=farmland,53.2892972,-6.5199093,
w275503315,,farm,landuse=farmland,53.29218,-6.5175002,
w275503319,,farm,landuse=farmland,53.2739749,-6.5110759,
w275503327,,farm,landuse=farmland,53.2727938,-6.5146793,
w275512909,,farm,landuse=farmland,53.3237064,-6.4613852,
w275969982,,farm,building=greenhouse,53.5194578,-6.1231072,
w275969984,,farm,building=greenhouse,53.5188126,-6.123329,
w277548916,,farm,landuse=farmland,53.3617036,-6.3974426,
w277548922,,farm,landuse=farmland,53.361325,-6.3907994,
w277557661,Mill Lane allotments,farm,landuse=allotments,53.3571917,-6.3641568,
w277584174,,farm,landuse=farmland,53.3778881,-6.4488499,
w277584206,,farm,landuse=farmland,53.3831147,-6.4530419,
w277707903,,farm,landuse=farmland,53.3790973,-6.4635106,
w277711110,,farm,landuse=farmland,53.3865345,-6.4422108,
w277711114,,farm,landuse=farmland,53.3848498,-6.4469277,
w281165064,,farm,landuse=farmland,53.4373931,-6.2984437,
w281165066,,farm,landuse=farmland,53.4369854,-6.3009256,
w281165067,,farm,landuse=farmland,53.4371614,-6.2978628,
w281165068,,farm,landuse=farmland,53.4357684,-6.3001876,
w281165069,,farm,landuse=farmland,53.4348291,-6.2990449,
w281184955,,farm,landuse=farmland,53.434169,-6.297147,
w281184956,,farm,landuse=farmland,53.4375352,-6.3024648,
w281184958,,farm,landuse=farmland,53.4235879,-6.3074203,
w281184960,,farm,landuse=farmland,53.4388458,-6.2995075,
w281184961,,farm,landuse=farmland,53.4382202,-6.3029909,
w281184962,,farm,landuse=farmland,53.4395403,-6.3027043,
w281184964,,farm,landuse=farmland,53.4382857,-6.3047157,
w281184965,,farm,landuse=farmland,53.4380155,-6.3054806,
w281184966,,farm,landuse=farmland,53.4375539,-6.3046889,
w281184967,,farm,landuse=farmland,53.4379052,-6.2916834,
w281184968,,farm,landuse=farmland,53.4389951,-6.2908587,
w281184970,,farm,landuse=farmland,53.440266,-6.2908103,
w281695633,,farm,landuse=farmland,53.4188097,-6.3024411,
w281695635,,farm,landuse=farmland,53.4187193,-6.2971436,
w285648361,,farm,landuse=farmland,53.4150547,-6.2622961,
w285648362,,farm,landuse=farmland,53.4148102,-6.2572655,
w286814556,,farm,landuse=farmland,53.4118246,-6.251746,
w286814557,,farm,landuse=farmland,53.4157005,-6.2502338,
w286814558,,farm,landuse=farmland,53.4144313,-6.2541512,
w286814564,,farm,landuse=farmland,53.4115868,-6.2632047,
w286814565,,farm,landuse=farmland,53.4115088,-6.2873121,
w286814568,,farm,landuse=farmland,53.4122392,-6.2919675,
w286814569,,farm,landuse=farmland,53.4101658,-6.2898761,
w286814570,,farm,landuse=farmland,53.4096131,-6.2901947,
w286814571,,farm,landuse=farmland,53.409101,-6.2904465,
w286814572,,farm,landuse=farmland,53.4085883,-6.2916359,
w286814573,,farm,landuse=farmland,53.4105495,-6.2917575,
w286814574,,farm,landuse=farmland,53.4100164,-6.2920644,
w286814575,,farm,landuse=farmland,53.4096799,-6.2842915,
w286814579,,farm,landuse=farmland,53.4132747,-6.2956074,
w286814581,,farm,landuse=farmland,53.417161,-6.2969875,
w286814582,,farm,landuse=farmland,53.4100243,-6.2944388,
w286814583,,farm,landuse=farmland,53.4090837,-6.2946286,
w286814584,,farm,landuse=farmland,53.4085321,-6.2949291,
w286814585,,farm,landuse=farmland,53.4085594,-6.2971698,
w286814586,,farm,landuse=farmland,53.4096426,-6.2966971,
w286863216,,farm,landuse=farmland,53.4102814,-6.3020503,
w286863217,,farm,landuse=farmland,53.4127322,-6.3013133,
w286863219,,farm,landuse=farmland,53.4105932,-6.3045488,
w286863221,,farm,landuse=farmland,53.4109901,-6.3060941,
w286863222,,farm,landuse=farmland,53.4124599,-6.3050884,
w286863225,,farm,landuse=farmland,53.4145013,-6.3049275,
w286863227,,farm,landuse=farmland,53.4146767,-6.3018517,
w286863229,,farm,landuse=farmland,53.4145917,-6.3002378,
