osm_id,name,category,subcategory,lat,lon,admin_division
w581257118,,farm,landuse=farmland,53.6181057,-10.2344148,
w581257119,,farm,landuse=farmland,53.6187985,-10.2326383,
w663589580,,farm,landuse=farmland,53.4194543,-8.6869717,
w663589581,,farm,landuse=farmland,53.4186348,-8.6858292,
w663589582,,farm,landuse=farmland,53.4184901,-8.6874976,
w663589584,,farm,landuse=farmland,53.4177021,-8.6871509,
w663589589,,farm,landuse=farmland,53.417706,-8.6857079,
w663589590,,farm,landuse=farmland,53.4169106,-8.68673,
w663589618,,farm,landuse=farmland,53.4170791,-8.6977623,
w663655690,,farm,landuse=farmland,53.4309516,-8.6978497,
w663655712,,farm,landuse=farmland,53.4326944,-8.6892961,
w663655713,,farm,landuse=farmland,53.432342,-8.6872539,
w663655837,,farm,landuse=farmland,53.4206183,-8.6872603,
w663655838,,farm,landuse=farmland,53.4215998,-8.6861314,
w663655846,,farm,landuse=farmland,53.414201,-8.658565,
w663655847,,farm,landuse=farmland,53.412823,-8.6587306,
w665946384,,farm,landuse=farmland,53.6040333,-9.9791444,
w667488315,,farm,landuse=farmland,53.4456862,-8.7484874,
w668069562,,farm,building=greenhouse,53.2220378,-8.4848577,
w668105090,,farm,landuse=farmland,53.4527377,-8.7372581,
w668105101,,farm,landuse=farmland,53.4450832,-8.7239859,
w668105157,,farm,landuse=farmland,53.449024,-8.7393572,
w668105178,,farm,landuse=farmland,53.4473868,-8.7350831,
w668105180,,farm,landuse=farmland,53.4445776,-8.7355699,
w668105182,,farm,landuse=farmland,53.4438827,-8.7381783,
w668105184,,farm,landuse=farmland,53.4411843,-8.735666,
w668105185,,farm,landuse=farmland,53.4421226,-8.7299654,
w668105187,,farm,landuse=farmland,53.4409701,-8.7297394,
w668105199,,farm,landuse=farmland,53.4403559,-8.7393918,
w668105200,,farm,landuse=farmland,53.4413873,-8.7398789,
w685503430,,farm,landuse=farmland,53.5565845,-9.3863721,
w685835130,,farm,landuse=farmland,53.5519657,-9.5672545,
w685835131,,farm,landuse=farmland,53.5518487,-9.5673895,
w685835134,,farm,landuse=farmland,53.5509342,-9.5671387,
w700131051,,farm,building=greenhouse,53.4750955,-8.5213581,
w700131053,,farm,building=greenhouse,53.4748774,-8.5214272,
w705433640,,farm,landuse=farmland,53.3492677,-8.3981486,
w720011831,,farm,landuse=farmland,53.4754554,-10.0670076,
w720494441,,farm,building=greenhouse,53.2174241,-8.9214589,
w748969500,,farm,building=greenhouse,53.2679951,-9.0699138,
w748969501,,farm,building=greenhouse,53.2680115,-9.0698241,
w748969502,,farm,building=greenhouse,53.2680038,-9.0697383,
w751058817,,farm,building=greenhouse,53.2975981,-8.7548489,
w752852557,,farm,building=greenhouse,53.6667798,-8.5578923,
w752852558,,farm,building=greenhouse,53.6672073,-8.5579768,
w752852559,,farm,building=greenhouse,53.6672708,-8.5579956,
w752852560,,farm,building=greenhouse,53.6673363,-8.5580161,
w752852561,,farm,building=greenhouse,53.6670118,-8.558022,
w752852562,,farm,building=greenhouse,53.6669099,-8.5591967,
w752852563,,farm,building=greenhouse,53.6669696,-8.5592615,
w752852564,,farm,building=greenhouse,53.6667058,-8.5594506,
w752852565,,farm,building=greenhouse,53.6667752,-8.5595278,
w752852566,,farm,building=greenhouse,53.6668438,-8.5595941,
w752852567,,farm,building=greenhouse,53.6669527,-8.5597001,
w752852568,,farm,building=greenhouse,53.6670854,-8.5593248,
w754402496,,farm,building=greenhouse,53.4282684,-8.3157336,
w754402509,,farm,building=greenhouse,53.4277803,-8.3234787,
w759696692,,farm,building=greenhouse,53.5990333,-9.9527268,
w769745474,,farm,building=greenhouse,53.1670151,-8.9812086,
w775423695,,farm,building=greenhouse,53.4639849,-8.4898404,
w792211288,,farm,building=greenhouse,53.6475837,-8.9515842,
w794863870,,farm,building=greenhouse,53.2578945,-9.1305898,
w794863871,,farm,building=greenhouse,53.2578079,-9.1306738,
w794870851,,farm,building=greenhouse,53.2693218,-9.1308125,
w794884984,,farm,building=greenhouse,53.2821826,-9.1311071,
w794899020,,farm,building=greenhouse,53.2779601,-9.118539,
w794914519,,farm,building=greenhouse,53.2803922,-9.1113849,
w796539107,,farm,landuse=greenhouse_horticulture,53.2773112,-8.9864774,
w798092868,,farm,building=greenhouse,53.3400975,-8.1992246,
w798092877,,farm,building=greenhouse,53.3379653,-8.2055897,
w798092882,,farm,building=greenhouse,53.3351395,-8.2049258,
w800747868,,farm,building=greenhouse,53.5866716,-8.4825719,
w805447173,,farm,building=greenhouse,53.4473549,-9.1841347,
w812638928,,farm,building=greenhouse,53.2968608,-8.7614548,
w812638929,,farm,building=greenhouse,53.2967295,-8.761285,
w818123186,,farm,building=greenhouse,53.2459744,-8.2102111,
w819321112,,farm,building=greenhouse,53.2813288,-9.1356053,
w851105191,,farm,landuse=farmland,53.1355744,-9.7620951,
w851795343,,farm,building=greenhouse,53.3169855,-8.8127673,
w851795345,,farm,building=greenhouse,53.316181,-8.8133629,
w851795346,,farm,building=greenhouse,53.3160752,-8.8118199,
w854062698,,farm,building=greenhouse,53.3149671,-8.8639708,
w854062699,,farm,building=greenhouse,53.3148666,-8.8639772,
w854062700,,farm,building=greenhouse,53.3147999,-8.8639411,
w854062701,,farm,building=greenhouse,53.3147529,-8.863838,
w854062702,,farm,building=greenhouse,53.3150252,-8.8634036,
w854062703,,farm,building=greenhouse,53.3148367,-8.8632401,
w854062705,,farm,landuse=greenhouse_horticulture,53.3148552,-8.8636641,
w865994536,,farm,building=greenhouse,53.2643194,-9.1260548,
w866047403,,farm,building=greenhouse,53.2780647,-9.0465253,
w866091060,,farm,building=greenhouse,53.2906308,-9.0361764,
w867839402,,farm,landuse=farmland,53.3750852,-8.7639384,
w870931683,Shantalla Allotments,farm,landuse=allotments,53.2766302,-9.0710422,
w870976685,,farm,building=greenhouse,53.2874307,-9.0322234,
w870977615,,farm,building=greenhouse,53.2834628,-9.0341236,
w901174563,Gr1,farm,building=greenhouse,53.5263643,-9.3812545,
w940670508,,farm,building=greenhouse,53.2064432,-8.5458492,
w944822973,,farm,landuse=farmland,53.5070746,-9.39271,
w944822974,,farm,landuse=farmland,53.5072612,-9.3918329,
w944824224,,farm,landuse=farmland,53.5089598,-9.383475,
w944824225,,farm,landuse=farmland,53.5092214,-9.38296,
w944824226,,farm,landuse=farmland,53.509574,-9.3824047,
w944824227,,farm,landuse=farmland,53.5098164,-9.3817368,
w949173067,,farm,landuse=farmland,53.6016731,-9.6677649,
w949176386,,farm,landuse=farmland,53.6033453,-9.668237,
w949224205,,farm,landuse=farmland,53.5906835,-9.6931816,
w961047948,,farm,building=greenhouse,53.2289665,-8.5388614,
w965886250,,farm,landuse=farmland,53.4608047,-9.2084908,
w966154636,,farm,building=greenhouse,53.4598551,-9.1657362,
w966154637,,farm,building=greenhouse,53.4597762,-9.1657031,
w966154651,,farm,landuse=orchard,53.4602682,-9.1663264,
w967626835,,farm,building=greenhouse,53.4321853,-10.1180005,
w1004418706,,farm,building=greenhouse,53.2159906,-8.5447474,
w1006137468,,farm,landuse=greenhouse_horticulture,53.209187,-8.5178091,
w1006137469,,farm,landuse=greenhouse_horticulture,53.2091789,-8.518029,
w1006283705,,farm,building=greenhouse,53.2165758,-8.5008502,
w1006283706,,farm,building=greenhouse,53.2164982,-8.500891,
w1006283707,,farm,building=greenhouse,53.2164131,-8.5009578,
w1020121893,,farm,building=greenhouse,53.2744223,-9.0623352,
w1020303418,,farm,building=greenhouse,53.2634882,-9.0789,
w1029497486,,farm,building=greenhouse,53.1039748,-9.6573708,
w1030779735,,farm,building=greenhouse,53.2921457,-9.0740908,
w1040654418,,farm,landuse=farmland,53.0444247,-8.6472632,
w1046919381,,farm,building=greenhouse,53.5148145,-8.8672733,
w1046919382,,farm,building=greenhouse,53.5148457,-8.8671874,
w1049385174,,farm,landuse=farmland,53.3816388,-8.4896791,
w1049387916,,farm,landuse=farmland,53.4845923,-8.5749869,
w1049387917,,farm,landuse=farmland,53.4843364,-8.5661088,
w1052231134,,farm,building=greenhouse,53.1945072,-8.6622146,
w1055459370,,farm,building=greenhouse,53.5271175,-9.5832353,
w1058671652,,farm,landuse=farmland,53.0484134,-8.6958097,
w1058671653,,farm,landuse=farmland,53.0418016,-8.6791501,
w1069063569,,farm,landuse=farmland,53.0342637,-8.6974504,
w1093643671,,farm,landuse=farmland,53.064628,-8.682602,
w1094337697,,farm,landuse=farmland,53.0608141,-8.6690885,
w1094338428,,farm,landuse=farmland,53.0645667,-8.6162792,
w1094613217,,farm,landuse=farmland,53.0535946,-8.6205972,
w1098089617,,farm,landuse=farmland,53.0488472,-8.6339525,
w1098089741,,farm,landuse=farmland,53.0486104,-8.6449436,
w1098225449,,farm,building=greenhouse,53.2530438,-9.1706373,
w1101809451,,farm,landuse=farmland,53.0570083,-8.6959355,
w1117486055,,farm,landuse=farmland,53.0343238,-8.5547775,
w1118090703,,farm,landuse=farmland,53.5739732,-8.7078369,
w1118090709,,farm,landuse=farmland,53.574636,-8.6964184,
w1118090726,,farm,landuse=farmland,53.5812712,-8.7061674,
w1118090727,,farm,landuse=farmland,53.5805809,-8.6971627,
w1122481886,,farm,building=greenhouse,53.6619946,-8.4073971,
w1127559493,,farm,landuse=farmland,53.5698627,-8.7049544,
w1127559494,,farm,landuse=farmland,53.5633257,-8.7058799,
w1127559497,,farm,landuse=farmland,53.5644488,-8.7111078,
w1127559498,,farm,landuse=farmland,53.564791,-8.7176558,
w1127596140,,farm,landuse=farmland,53.0358784,-8.5398959,
w1130775236,,farm,building=greenhouse,53.2242185,-8.0388589,
w1136828646,,farm,landuse=farmland,53.0058436,-8.4069361,
w1140592794,,farm,building=greenhouse,53.0875252,-8.2202573,
w1157950791,,farm,building=greenhouse,53.3315303,-9.1403098,
w1157950812,,farm,building=greenhouse,53.3378891,-9.139707,
w1157957658,,farm,building=greenhouse,53.2910572,-9.1151259,
w1157962280,,farm,building=greenhouse,53.3007341,-9.1387072,
w1157963649,,farm,building=greenhouse,53.3038965,-9.1380633,
w1157970832,,farm,building=greenhouse,53.4127651,-9.1857319,
w1157975349,,farm,building=greenhouse,53.4171951,-9.1782051,
w1158030371,,farm,building=greenhouse,53.4370135,-9.3159169,
w1158034808,,farm,building=greenhouse,53.4134681,-9.1624858,
w1158034812,,farm,building=greenhouse,53.4148249,-9.1620793,
w1158238304,,farm,building=greenhouse,53.2956586,-9.1088602,
w1158243741,,farm,building=greenhouse,53.4143895,-9.1634889,
w1158246611,,farm,building=greenhouse,53.4161541,-9.1803137,
w1158303416,,farm,landuse=farmland,53.4505599,-9.9458416,
w1158305045,,farm,landuse=farmland,53.4592411,-9.9928922,
w1158305048,,farm,landuse=farmland,53.4504034,-9.9832758,
w1158408853,,farm,landuse=farmland,53.4514791,-10.0070134,
w1158419172,,farm,landuse=farmland,53.0637425,-9.5249181,
w1158419173,,farm,landuse=farmland,53.0638419,-9.5246448,
w1158419199,,farm,landuse=farmland,53.0636621,-9.5296978,
w1158703104,,farm,landuse=farmland,53.3200563,-9.4779423,
w1158703109,,farm,building=greenhouse,53.3208202,-9.4783393,
w1158709319,,farm,building=greenhouse,53.2875117,-9.5192579,
w1158711661,,farm,landuse=farmland,53.3731067,-9.4961364,
w1158711662,,farm,landuse=farmland,53.3726782,-9.4960975,
w1158711663,,farm,landuse=farmland,53.3740884,-9.4927588,
w1158711664,,farm,landuse=farmland,53.3732626,-9.4935125,
w1158715822,,farm,building=greenhouse,53.3842323,-9.5008626,
w1158717393,,farm,building=greenhouse,53.2720944,-9.4601293,
w1158940309,,farm,building=greenhouse,53.2797237,-9.5358872,
w1158945698,,farm,building=greenhouse,53.5042272,-9.5704453,
w1159055708,,farm,landuse=farmland,53.4911989,-9.499514,
w1159055709,,farm,landuse=farmland,53.4886368,-9.4976109,
w1159055710,,farm,landuse=farmland,53.4891451,-9.4977034,
w1159057317,,farm,landuse=farmland,53.5039632,-9.547897,
w1159057589,,farm,landuse=farmland,53.5020537,-9.5385026,
w1159072370,,farm,landuse=farmland,53.4448033,-9.5748163,
w1159141382,,farm,landuse=farmland,53.2418365,-9.5047751,
w1159144642,,farm,building=greenhouse,53.2331215,-9.5029524,
w1159154250,,farm,building=greenhouse,53.2381762,-9.5068002,
w1159157602,,farm,building=greenhouse,53.2303843,-9.5212286,
w1159182915,,farm,building=greenhouse,53.4228916,-9.7738354,
w1159183445,,farm,building=greenhouse,53.4216767,-9.7741663,
w1159186019,,farm,building=greenhouse,53.4739395,-9.7275365,
w1159201527,,farm,building=greenhouse,53.2416662,-9.5236331,
w1159223375,,farm,building=greenhouse,53.3886708,-9.55248,
w1159235221,,farm,building=greenhouse,53.3903612,-9.6503855,
w1159235252,,farm,building=greenhouse,53.3854754,-9.6623994,
w1159235266,,farm,building=greenhouse,53.3894036,-9.6663077,
w1159235267,,farm,building=greenhouse,53.3894231,-9.6665361,
w1159252191,,farm,building=greenhouse,53.3427233,-9.7177515,
w1159359505,,farm,building=greenhouse,53.2385577,-9.4797544,
w1159359520,,farm,building=greenhouse,53.2372203,-9.4789905,
w1159359523,,farm,building=greenhouse,53.2356208,-9.4781689,
w1159361172,,farm,building=greenhouse,53.2395219,-9.4771165,
w1159380818,,farm,building=greenhouse,53.5520212,-9.9481776,
w1159450540,,farm,building=greenhouse,53.2380197,-9.4884483,
w1159481611,,farm,landuse=farmland,53.3652,-9.4861445,
w1159481612,,farm,landuse=farmland,53.3609553,-9.485313,
w1159707517,,farm,building=greenhouse,53.2833566,-9.3040973,
w1159707521,,farm,building=greenhouse,53.2823513,-9.3045673,
w1159709797,,farm,landuse=farmland,53.3499052,-9.4293259,
w1159709801,,farm,landuse=farmland,53.356662,-9.4276474,
w1159716977,,farm,building=greenhouse,53.2602718,-9.3680525,
w1159716996,,farm,building=greenhouse,53.2614076,-9.3639814,
w1159723039,,farm,building=greenhouse,53.408409,-9.3004652,
w1160000232,,farm,landuse=farmland,53.3313429,-9.2877409,
w1160000233,,farm,landuse=farmland,53.3300837,-9.2843688,
w1160000234,,farm,landuse=farmland,53.3300038,-9.2935839,
w1160002289,,farm,building=greenhouse,53.262907,-9.3586529,
w1160005876,,farm,building=greenhouse,53.256454,-9.3477051,
w1160009807,,farm,landuse=farmland,53.2842688,-9.2517823,
w1160009822,,farm,building=greenhouse,53.2895946,-9.2634055,
w1160009848,,farm,landuse=farmland,53.2860965,-9.2567478,
w1160009849,,farm,landuse=farmland,53.2853241,-9.2565187,
w1160009854,,farm,landuse=farmland,53.2864633,-9.2606899,
w1160009857,,farm,landuse=farmland,53.2850349,-9.2612189,
w1160009858,,farm,landuse=farmland,53.2817146,-9.2636913,
w1160010675,,farm,building=greenhouse,53.3214923,-9.2715358,
w1160195863,,farm,building=greenhouse,53.2531932,-9.2085043,
w1160200079,,farm,building=greenhouse,53.2580437,-9.2172109,
w1160255689,,farm,building=greenhouse,53.2628626,-9.3139934,
w1160266115,,farm,building=greenhouse,53.3064476,-9.2160338,
w1160266116,,farm,building=greenhouse,53.3064458,-9.2159071,
w1160266117,,farm,building=greenhouse,53.3064402,-9.2157813,
w1160266118,,farm,building=greenhouse,53.3064359,-9.2156556,
w1160266161,,farm,landuse=farmland,53.3156219,-9.2248685,
w1160280207,,farm,building=greenhouse,53.3660119,-9.1685314,
w1160282194,,farm,building=greenhouse,53.5501656,-10.0888377,
w1160282232,,farm,building=greenhouse,53.3608729,-9.1637812,
w1160282233,,farm,building=greenhouse,53.3610201,-9.1652323,
w1160282234,,farm,building=greenhouse,53.3609181,-9.165034,
w1160282235,,farm,building=greenhouse,53.360904,-9.1648375,
w1160282236,,farm,building=greenhouse,53.3608474,-9.1645771,
w1160282237,,farm,building=greenhouse,53.3605503,-9.1647323,
w1160282248,,farm,building=greenhouse,53.3590274,-9.1670445,
w1160283015,,farm,building=greenhouse,53.3579792,-9.1650428,
w1160451610,,farm,building=greenhouse,53.562169,-10.1024086,
w1160451611,,farm,building=greenhouse,53.5621835,-10.1025141,
w1160451612,,farm,building=greenhouse,53.5622185,-10.1026097,
w1160454741,,farm,building=greenhouse,53.5832845,-9.9505154,
w1160529601,,farm,building=greenhouse,53.3036987,-9.1656912,
w1160529605,,farm,building=greenhouse,53.3032769,-9.1650725,
w1160529609,,farm,building=greenhouse,53.302621,-9.1640873,
w1160529615,,farm,building=greenhouse,53.3022431,-9.1627018,
w1160538248,,farm,building=greenhouse,53.316186,-9.1658761,
w1160556020,,farm,building=greenhouse,53.552921,-9.3932688,
w1160568833,,farm,building=greenhouse,53.5250081,-9.3671681,
w1160573528,,farm,building=greenhouse,53.5321671,-9.3671923,
w1160712043,,farm,building=greenhouse,53.4249731,-9.3193832,
w1160712045,,farm,building=greenhouse,53.4252947,-9.3185184,
w1160712048,,farm,building=greenhouse,53.4256817,-9.318056,
w1160713699,,farm,building=greenhouse,53.4264664,-9.3114461,
w1160716233,,farm,building=greenhouse,53.4220134,-9.3021729,
w1160716249,,farm,building=greenhouse,53.4249592,-9.3106077,
w1160764313,,farm,building=greenhouse,53.4247219,-9.3268557,
w1160850690,,farm,building=greenhouse,53.4141575,-10.0206206,
w1160853588,,farm,building=greenhouse,53.4301734,-10.0566515,
w1161055910,,farm,building=greenhouse,53.4754806,-9.4090927,
w1161071426,,farm,building=greenhouse,53.4635067,-9.3695419,
w1161071465,,farm,building=greenhouse,53.4711619,-9.3734442,
w1161091248,,farm,building=greenhouse,53.5386371,-9.3267012,
w1161093439,,farm,building=greenhouse,53.527799,-9.3379092,
w1161093452,,farm,building=greenhouse,53.5300516,-9.3291049,
w1161098579,,farm,building=greenhouse,53.5392905,-9.3058405,
w1161123387,,farm,building=greenhouse,53.5221322,-9.4510374,
w1161123408,,farm,building=greenhouse,53.5266469,-9.4511274,
w1161131409,,farm,building=greenhouse,53.5203005,-9.4692466,
w1161146068,,farm,building=greenhouse,53.4601861,-9.3328942,
w1161191026,,farm,building=greenhouse,53.4391181,-9.3364564,
w1161191032,,farm,building=greenhouse,53.4381307,-9.3355074,
w1161191140,,farm,building=greenhouse,53.4472552,-9.3266511,
w1161193462,,farm,building=greenhouse,53.448283,-9.4323767,
w1161206700,,farm,building=greenhouse,53.4277894,-9.3384966,
w1161207330,,farm,building=greenhouse,53.4230545,-9.2960429,
w1161210471,,farm,building=greenhouse,53.4263338,-9.2872331,
w1161350545,,farm,building=greenhouse,53.419603,-9.2828401,
w1161357994,,farm,building=greenhouse,53.4100379,-9.2821206,
w1161364529,,farm,building=greenhouse,53.4101578,-9.2713747,
w1161364543,,farm,building=greenhouse,53.415245,-9.2584828,
w1161365331,,farm,building=greenhouse,53.421979,-9.2545665,
w1161371863,,farm,landuse=farmland,53.4011491,-9.2092373,
w1161371865,,farm,landuse=farmland,53.3984217,-9.2273596,
w1161371866,,farm,landuse=farmland,53.3992188,-9.2266112,
w1161371867,,farm,landuse=farmland,53.3991448,-9.2251334,
w1161371868,,farm,landuse=farmland,53.3983288,-9.226073,
w1161371869,,farm,landuse=farmland,53.3986712,-9.2247578,
w1161371870,,farm,landuse=farmland,53.3993628,-9.2275313,
w1161371871,,farm,landuse=farmland,53.4009428,-9.2270806,
w1161371885,,farm,landuse=farmland,53.3968191,-9.2131546,
w1161371886,,farm,landuse=farmland,53.3985607,-9.212582,
w1161371889,,farm,landuse=farmland,53.4004638,-9.2058778,
w1161371890,,farm,landuse=farmland,53.4020454,-9.2092413,
w1161371891,,farm,landuse=farmland,53.4072039,-9.2208096,
