osm_id,name,category,subcategory,lat,lon,admin_division
w777087792,Ballyogan Stream,water,waterway=stream,53.2555924,-6.1984475,
w777087793,Ballyogan Stream,water,waterway=stream,53.2560531,-6.1992834,
w777606929,,water,waterway=stream,53.2571498,-6.3697823,
w777606930,,water,waterway=stream,53.2571704,-6.3699132,
w778038894,Ballymount Stream,water,waterway=stream,53.3179118,-6.3509966,
w778038895,Ballymount Stream,water,waterway=stream,53.3170528,-6.3524633,
w778038896,Walkinstown Stream,water,waterway=stream,53.3240392,-6.3491834,
w778038897,Walkinstown Stream,water,waterway=stream,53.3234477,-6.3490608,
w778038898,Robinhood Stream,water,waterway=stream,53.3184933,-6.3456548,
w778038899,Robinhood Stream,water,waterway=stream,53.3166154,-6.3464855,
w791327450,,water,waterway=canal,53.4770049,-6.2393762,
w798548267,Golf Stream,water,waterway=stream,53.2500589,-6.1820914,
w798548268,Golf Stream,water,waterway=stream,53.2435862,-6.1972239,
w798548919,Ballymount Stream,water,waterway=stream,53.3130668,-6.3668654,
w798548920,Ballymount Stream,water,waterway=stream,53.3130614,-6.367766,
w798548921,Ballymount Stream,water,waterway=stream,53.3110954,-6.3718818,
w798548922,Ballymount Stream,water,waterway=stream,53.3108307,-6.3717561,
w798548923,Ballymount Stream,water,waterway=stream,53.3115001,-6.3720606,
w798548924,Ballymount Stream,water,waterway=stream,53.3113589,-6.3720165,
w798548925,,water,waterway=stream,53.3090686,-6.3740462,
w798548926,,water,waterway=stream,53.3096769,-6.373195,
w798548927,,water,waterway=stream,53.3084798,-6.374875,
w798548928,,water,waterway=stream,53.3084478,-6.3749146,
w798630286,,water,natural=water,53.4265075,-6.3507194,
w798630301,,water,waterway=stream,53.4293255,-6.4050807,
w798630302,,water,waterway=stream,53.4295314,-6.4055905,
w800550867,,water,natural=water,53.4015162,-6.31383,
w802208605,,water,waterway=stream,53.3594721,-6.3512327,
w802208606,,water,waterway=stream,53.3600078,-6.350668,
w805286812,,water,waterway=stream,53.4891576,-6.2853385,
w805286813,,water,waterway=stream,53.5006611,-6.3028121,
w805286814,,water,waterway=stream,53.5002475,-6.3009446,
w805286815,,water,waterway=stream,53.4958951,-6.2931343,
w805286816,,water,waterway=stream,53.4917082,-6.28536,
w805286817,,water,waterway=stream,53.4905626,-6.2850794,
w805286818,,water,waterway=stream,53.4917011,-6.2850196,
w805286819,,water,waterway=stream,53.4894391,-6.2852627,
w805310189,,water,natural=water,53.330791,-6.3857253,
w805310190,,water,natural=water,53.3305955,-6.3857039,
w805580168,,water,waterway=stream,53.5257803,-6.0887296,
w805580169,,water,waterway=stream,53.5247648,-6.0912491,
w808823655,,water,natural=water,53.3402097,-6.3292633,
w808823680,,water,natural=water,53.3394525,-6.3330484,
w809301527,,water,waterway=stream,53.3625468,-6.3408562,
w809301528,,water,waterway=stream,53.3631776,-6.3422712,
w809301529,,water,waterway=stream,53.3613146,-6.3380596,
w809301530,,water,waterway=stream,53.3614899,-6.3389591,
w809301531,,water,waterway=stream,53.3620145,-6.339963,
w812722390,,water,waterway=stream,53.2450248,-6.3063825,
w812722391,,water,waterway=stream,53.2434694,-6.3069834,
w820545662,,water,waterway=stream,53.2426143,-6.1256428,
w820545663,,water,waterway=stream,53.242551,-6.1256548,
w820545664,,water,waterway=stream,53.2422612,-6.1257478,
w820545665,,water,waterway=stream,53.2420197,-6.1258802,
w821088841,,water,waterway=stream,53.2505092,-6.2884405,
w821088842,,water,waterway=stream,53.2496413,-6.2876117,
w821088843,,water,waterway=stream,53.2525239,-6.2891853,
w821088844,,water,waterway=stream,53.251367,-6.2892848,
w821511292,,water,waterway=stream,53.2974093,-6.2845218,
w821511293,,water,waterway=stream,53.2971952,-6.2843165,
w821511294,,water,waterway=stream,53.2979963,-6.2871353,
w821511295,,water,waterway=stream,53.2978057,-6.285919,
w821906548,,water,waterway=stream,53.2381034,-6.3037131,
w821906549,,water,waterway=stream,53.2381522,-6.3026832,
w821906550,,water,waterway=stream,53.2381562,-6.3024985,
w821906551,,water,waterway=stream,53.2381632,-6.3037175,
w821906552,,water,waterway=stream,53.2382224,-6.3037213,
w821906553,,water,waterway=stream,53.2382628,-6.302677,
w821906554,,water,waterway=stream,53.2382056,-6.30268,
w821906555,,water,waterway=stream,53.2382729,-6.3025384,
w821906556,,water,waterway=stream,53.2382104,-6.302517,
w822374605,Carysfort-Maretimo Stream,water,waterway=stream,53.2943331,-6.179128,
w822374606,Carysfort-Maretimo Stream,water,waterway=stream,53.2939933,-6.1798493,
w822374608,Carysfort-Maretimo Stream,water,waterway=stream,53.2939641,-6.180189,
w823727914,,water,natural=water,53.4052977,-6.2295177,
w828726346,,water,natural=water,53.2928379,-6.2783719,
w831300261,Liffey,water,waterway=river,53.3452678,-6.2723941,
w831300262,Liffey,water,waterway=river,53.3453702,-6.271009,
w831300265,Liffey,water,waterway=river,53.3478158,-6.2516628,
w831300268,Grand Canal,water,waterway=canal,53.3401728,-6.2390362,
w831300270,Grand Canal,water,waterway=canal,53.3427026,-6.2378513,
w831300272,Grand Canal,water,waterway=canal,53.3432839,-6.2341219,
w837479044,,water,waterway=stream,53.3087072,-6.4344462,
w837479045,,water,waterway=stream,53.3091384,-6.4337818,
w837842846,,water,waterway=stream,53.3128356,-6.4364428,
w837842882,,water,waterway=stream,53.3155071,-6.4378982,
w837842906,,water,waterway=stream,53.3121064,-6.4352218,
w837842907,,water,waterway=stream,53.3121532,-6.4347874,
w837842908,,water,waterway=stream,53.3117883,-6.4341909,
w837848003,,water,waterway=stream,53.3129052,-6.4365594,
w837848004,,water,waterway=stream,53.3130371,-6.4367196,
w837848009,,water,waterway=stream,53.3090161,-6.4325532,
w837848010,,water,waterway=stream,53.3100005,-6.4314123,
w837848011,,water,waterway=stream,53.3097588,-6.4321049,
w837848012,,water,waterway=stream,53.3093909,-6.4325135,
w838261931,,water,waterway=stream,53.3083321,-6.4348259,
w838261932,,water,waterway=stream,53.3081957,-6.4351085,
w840184658,,water,natural=water,53.2684131,-6.3027836,
w840184659,,water,natural=water,53.268634,-6.3022235,
w840184660,,water,natural=water,53.2686207,-6.3016625,
w840184661,,water,natural=water,53.2686856,-6.3029404,
w840184662,,water,waterway=stream,53.2685349,-6.3030751,
w840184663,,water,waterway=stream,53.2686306,-6.302562,
w840184664,,water,waterway=stream,53.2686427,-6.301928,
w840184665,,water,natural=water,53.2686197,-6.3011652,
w840184666,,water,waterway=stream,53.2685977,-6.3013878,
w840184667,,water,waterway=stream,53.2685723,-6.3046374,
w840184674,,water,natural=water,53.2683108,-6.2998193,
w840188649,,water,waterway=stream,53.2635934,-6.3030369,
w840188650,,water,waterway=stream,53.2645517,-6.301578,
w840188651,,water,waterway=stream,53.2642757,-6.3019679,
w840188652,,water,waterway=stream,53.2636174,-6.3029575,
w840188653,,water,waterway=stream,53.2639259,-6.3024926,
w840240487,,water,natural=water,53.2758827,-6.2941119,
w840604873,,water,natural=water,53.2599869,-6.2656917,
w840604874,,water,natural=water,53.2599238,-6.2660023,
w840958421,,water,natural=water,53.2759367,-6.2736121,
w841074550,Whitechurch Stream,water,waterway=stream,53.2904014,-6.2868676,
w841074551,Whitechurch Stream,water,waterway=stream,53.2904171,-6.2868715,
w843083544,,water,natural=water,53.3530033,-6.4739011,
w843171886,,water,natural=water,53.3611063,-6.4084413,
w844043711,St Bride's Stream,water,waterway=stream,53.2656531,-6.1657598,
w844327134,,water,waterway=stream,53.2331092,-6.3221824,
w844327135,,water,waterway=stream,53.2362043,-6.3218781,
w844327136,,water,waterway=stream,53.2365018,-6.3219827,
w850945020,,water,natural=water,53.4591597,-6.1400144,
w852188477,,water,natural=water,53.206835,-6.1616363,
w852190159,,water,natural=water,53.2088651,-6.1646081,
w852190161,,water,natural=water,53.2092361,-6.1674613,
w858431078,,water,natural=water,53.4064361,-6.3355112,
w858437234,,water,natural=water,53.4153703,-6.4132944,
w859467656,Slang,water,waterway=stream,53.2776564,-6.2444195,
w859467657,Slang,water,waterway=stream,53.2768699,-6.2436818,
w859467658,Slang,water,waterway=stream,53.2832251,-6.2451196,
w859467659,Slang,water,waterway=stream,53.2831324,-6.2450697,
w859467660,Slang,water,waterway=stream,53.2833014,-6.2451558,
w862522067,,water,natural=water,53.3993198,-6.300473,
w865470825,Terrace,water,waterway=stream,53.3629613,-6.377114,
w865470826,Terrace,water,waterway=stream,53.3629914,-6.3772006,
w868009295,Liffey,water,waterway=river,53.3461585,-6.3172007,
w868092862,,water,waterway=stream,53.3129354,-6.4134503,
w868092882,,water,waterway=stream,53.311003,-6.417554,
w868092892,,water,waterway=stream,53.3129913,-6.4151153,
w868151890,,water,waterway=stream,53.3111643,-6.4137844,
w868803596,,water,waterway=stream,53.3114771,-6.4193345,
w868803597,,water,waterway=stream,53.311555,-6.4193705,
w868803598,,water,waterway=stream,53.3112585,-6.4191418,
w868905190,,water,waterway=stream,53.2385282,-6.4016949,
w868905191,,water,waterway=stream,53.2382241,-6.4030844,
w870558172,,water,waterway=stream,53.5593178,-6.3389209,
w870558173,,water,waterway=stream,53.5593362,-6.3390309,
w870558174,,water,waterway=stream,53.5592571,-6.338247,
w870558681,,water,waterway=stream,53.55918,-6.3419143,
w871451860,,water,waterway=canal,53.3649514,-6.2741023,
w872752528,Stradbrook Stream,water,waterway=stream,53.29236,-6.1540916,
w872752529,Stradbrook Stream,water,waterway=stream,53.2923645,-6.1547039,
w875158917,Loughlinstown River,water,waterway=river,53.2388665,-6.1457881,
w876321317,,water,waterway=stream,53.5724066,-6.3573832,
w876321318,,water,waterway=stream,53.5702157,-6.3607898,
w876578181,Liffey,water,waterway=river,53.3459891,-6.2784748,
w878871067,,water,natural=water,53.5975361,-6.1619053,
w878900861,,water,natural=water,53.5930688,-6.181659,
w878900869,,water,natural=water,53.5941238,-6.1830859,
w879779340,Carrickmines River,water,waterway=stream,53.2529183,-6.1490653,
w879779341,Carrickmines River,water,waterway=stream,53.2532027,-6.1518756,
w879784615,Loughlinstown River,water,waterway=river,53.2402139,-6.137724,
w879784616,Loughlinstown River,water,waterway=river,53.2395201,-6.138765,
w880155068,,water,natural=water,53.4031815,-6.3121672,
w881755367,,water,waterway=stream,53.2899276,-6.4208189,
w881755368,,water,waterway=stream,53.2898769,-6.4209141,
w881755369,,water,waterway=stream,53.2897632,-6.4211278,
w888450582,Little Dargle,water,waterway=stream,53.2899177,-6.2710378,
w889359369,D Pond,water,natural=water,53.5282748,-6.1395457,
w891087026,,water,waterway=stream,53.3045411,-6.2288048,
w891087027,,water,waterway=stream,53.3051026,-6.2260577,
w894283187,Liffey,water,waterway=river,53.345513,-6.2246009,
w896341529,Nutley Stream,water,waterway=stream,53.3086017,-6.1929463,
w896341530,Nutley Stream,water,waterway=stream,53.3096803,-6.1953056,
w896341533,Nutley Stream,water,waterway=stream,53.3120359,-6.1987125,
w896341534,Nutley Stream,water,waterway=stream,53.3155669,-6.2038472,
w896341535,Nutley Stream,water,waterway=stream,53.3163349,-6.2050025,
w896341536,Nutley Stream,water,waterway=stream,53.3145538,-6.2023369,
w896341537,Nutley Stream,water,waterway=stream,53.3147951,-6.2026867,
w896346526,Trimlestown Stream,water,waterway=stream,53.303348,-6.2076652,
w896346527,Trimlestown Stream,water,waterway=stream,53.3040594,-6.2057574,
w896346528,,water,waterway=stream,53.3066161,-6.2061547,
w896346529,,water,waterway=stream,53.3075156,-6.2040549,
w896346530,,water,waterway=stream,53.3071803,-6.2043567,
w896347031,Nutley Stream,water,waterway=stream,53.3077774,-6.1904417,
w896347032,Nutley Stream,water,waterway=stream,53.3076499,-6.1905786,
w896752063,Ballyogan Stream,water,waterway=stream,53.2598745,-6.2258665,
w896752064,Ballyogan Stream,water,waterway=stream,53.2593744,-6.2260875,
w896772196,Ballyogan Stream,water,waterway=stream,53.2589334,-6.2263884,
w896772197,Ballyogan Stream,water,waterway=stream,53.2587676,-6.2264394,
w896772198,Ballyogan Stream,water,waterway=stream,53.2580699,-6.2266711,
w896772199,Ballyogan Stream,water,waterway=stream,53.2575818,-6.2268908,
w896772268,Ballyogan Stream,water,waterway=stream,53.259316,-6.2261293,
w896772269,Ballyogan Stream,water,waterway=stream,53.2591824,-6.2262558,
w897221521,,water,natural=water,53.3249151,-6.333056,
w900211619,Ballyogan Stream,water,waterway=stream,53.2586563,-6.2264843,
w900211620,Ballyogan Stream,water,waterway=stream,53.2585397,-6.2265407,
w900494689,,water,waterway=stream,53.2758727,-6.2685842,
w900494690,,water,waterway=stream,53.2759222,-6.2688569,
w903371234,Little Dargle,water,waterway=stream,53.2674875,-6.2629073,
w904861527,Crinken Stream,water,waterway=stream,53.2262712,-6.1424346,
w904861528,Crinken Stream,water,waterway=stream,53.2263827,-6.1428941,
w904861530,,water,waterway=stream,53.2260304,-6.1423315,
w904861531,Crinken Stream,water,waterway=stream,53.2246552,-6.1324642,
w904861532,Crinken Stream,water,waterway=stream,53.2256573,-6.1357336,
w904861533,Crinken Stream,water,waterway=stream,53.2267517,-6.1407177,
w904861534,Crinken Stream,water,waterway=stream,53.22746,-6.1390772,
w905640464,Slane River,water,waterway=stream,53.2534547,-6.5329704,
w905640465,Slane River,water,waterway=stream,53.2535574,-6.5324948,
w905898565,,water,natural=water,53.4139576,-6.3295737,
w905898566,,water,natural=water,53.4135612,-6.3293216,
w905898567,,water,natural=water,53.4138545,-6.3290453,
w905928190,,water,waterway=canal,53.3601017,-6.253609,
w905949911,,water,waterway=stream,53.3512892,-6.3402936,
w905949912,,water,natural=water,53.35182,-6.340815,
w906237422,Poddle,water,waterway=stream,53.3386586,-6.2727704,
w906849621,Priory Stream,water,waterway=stream,53.2997496,-6.1849555,
w906849626,Priory Stream,water,waterway=stream,53.2991464,-6.1854304,
w906849627,Priory Stream,water,waterway=stream,53.2990694,-6.1855216,
w906849628,Priory Stream,water,waterway=stream,53.2991113,-6.1854593,
w906849629,Priory Stream,water,waterway=stream,53.2990235,-6.1855884,
w907544542,Priory Stream,water,waterway=stream,53.2989764,-6.1856451,
w907544543,Priory Stream,water,waterway=stream,53.2989321,-6.1857172,
w908863192,Ballyboughal River,water,waterway=stream,53.5299437,-6.3023111,
w908863193,Ballyboughal River,water,waterway=stream,53.5292381,-6.2999607,
w909163651,,water,waterway=stream,53.5636532,-6.2548185,
w909163652,,water,waterway=stream,53.5610233,-6.2458462,
w910882943,,water,natural=water,53.4920418,-6.1305612,
w910882951,,water,natural=water,53.4798902,-6.1586337,
w914090483,Grand Canal,water,waterway=canal,53.3311769,-6.2875101,
w915818302,Liffey,water,waterway=river,53.345741,-6.2675194,
w917214007,Tymon River,water,waterway=stream,53.294338,-6.3422148,
w917534828,,water,natural=water,53.2108706,-6.1409698,
w917839630,,water,natural=water,53.3288931,-6.2295516,
w931769574,,water,waterway=stream,53.2224662,-6.2682811,
w931780080,,water,natural=water,53.2274575,-6.2985144,
w931780081,,water,waterway=stream,53.2276603,-6.298246,
w931780082,,water,natural=water,53.2229478,-6.2876212,
w931780108,,water,natural=water,53.2065025,-6.3259167,
w933825464,,water,waterway=stream,53.2200071,-6.2676871,
w933825468,,water,waterway=stream,53.2226634,-6.2566615,
w934035577,Elm Park Stream,water,waterway=stream,53.3090739,-6.2307585,
w934035578,Elm Park Stream,water,waterway=stream,53.3108487,-6.2266411,
w934035579,Elm Park Stream,water,waterway=stream,53.3107627,-6.2269257,
w938232626,,water,natural=wetland,53.228217,-6.3519846,
w938232638,,water,natural=wetland,53.2430522,-6.3671646,
w938232639,,water,natural=wetland,53.2429262,-6.3658189,
w938232640,,water,natural=wetland,53.2422154,-6.3659288,
w945879943,,water,waterway=stream,53.3045539,-6.2154479,
w955275030,Carysfort-Maretimo Stream,water,waterway=stream,53.2869751,-6.191852,
w955275537,Carysfort-Maretimo Stream,water,waterway=stream,53.2892302,-6.1893057,
w955275538,Carysfort-Maretimo Stream,water,waterway=stream,53.2879754,-6.1897661,
w955275539,Carysfort-Maretimo Stream,water,waterway=stream,53.2885329,-6.1893015,
w957896024,Nutley Stream,water,waterway=stream,53.3186679,-6.2238061,
w963683101,,water,natural=water,53.246177,-6.2088349,
w967572122,Camac,water,waterway=river,53.3261406,-6.3868659,
w967572123,Camac,water,waterway=river,53.3262732,-6.3865358,
w969274518,Clonard Brook,water,waterway=stream,53.6090071,-6.2023051,
w969540619,,water,natural=water,53.3931026,-6.1118566,
w971420266,,water,natural=water,53.4003554,-6.115809,
w971420267,,water,natural=water,53.400241,-6.1171286,
w976995506,Slane River,water,waterway=stream,53.2549134,-6.5293909,
w976995507,Slane River,water,waterway=stream,53.2566827,-6.5253168,
