osm_id,name,category,subcategory,lat,lon,admin_division
w351723786,,water,waterway=stream,53.0917424,-8.7398197,
w351723787,Ballycahalan River,water,waterway=river,53.0966074,-8.7422377,
w351723788,,water,waterway=stream,53.0863968,-8.7411188,
w351894908,,water,waterway=river,53.0924816,-8.7650508,
w351941215,Ballycahalan River,water,waterway=river,53.0995381,-8.7467554,
w352313374,Dalgan,water,waterway=river,53.6585891,-8.8345377,
w352370086,,water,waterway=stream,53.5595332,-8.321616,
w352385519,,water,waterway=stream,53.5159907,-9.7372819,
w355139269,,water,waterway=stream,53.0856392,-8.7711664,
w355143817,Boleyneendorrish River,water,waterway=river,53.0991585,-8.7260477,
w355143820,Boleyneendorrish River,water,waterway=river,53.099583,-8.7226684,
w355153811,Boleyneendorrish River,water,waterway=stream,53.1036661,-8.7051426,
w355160962,Boleyneendorrish River,water,waterway=stream,53.1023716,-8.7088372,
w355176158,,water,waterway=river,53.1238027,-8.7480921,
w355176159,,water,waterway=river,53.1257228,-8.7484676,
w355191154,Gort River,water,waterway=river,53.0708202,-8.8138388,
w355427994,Shiven,water,waterway=river,53.493341,-8.2819928,
w355427999,,water,waterway=stream,53.4467016,-8.2946244,
w355428000,,water,waterway=stream,53.4192269,-8.2687683,
w355428001,,water,waterway=stream,53.4182203,-8.2688557,
w355428002,,water,waterway=stream,53.4368101,-8.2748665,
w355428003,,water,waterway=stream,53.422116,-8.2852029,
w355428004,,water,waterway=stream,53.4203057,-8.2755696,
w355505353,,water,waterway=stream,53.4497311,-8.3074171,
w355505354,,water,waterway=stream,53.4497794,-8.3077547,
w355505355,,water,waterway=stream,53.4474378,-8.2971004,
w355505356,,water,waterway=stream,53.4497489,-8.3076157,
w355505357,,water,waterway=stream,53.4484431,-8.301991,
w355769423,Suck,water,waterway=river,53.3822416,-8.238523,
w355936878,,water,waterway=stream,53.4173001,-8.2670148,
w358232930,,water,waterway=stream,53.582902,-8.3869369,
w358232931,,water,waterway=stream,53.5821174,-8.3915758,
w360098256,,water,waterway=stream,53.5587116,-8.4265247,
w361210307,,water,waterway=river,53.1416677,-8.7200507,
w361210308,,water,waterway=river,53.1332113,-8.7358616,
w361258730,Shiven,water,waterway=river,53.5090845,-8.4375203,
w361259809,,water,natural=wetland,53.4828915,-8.4239145,
w361271676,,water,natural=wetland,53.4750817,-8.4324691,
w361283894,,water,waterway=stream,53.1867118,-8.7375204,
w361283895,,water,waterway=stream,53.1935418,-8.742401,
w361283896,,water,waterway=stream,53.1859277,-8.7444017,
w361283897,,water,waterway=stream,53.1962543,-8.7427537,
w361283898,,water,waterway=stream,53.2007534,-8.7418682,
w361283899,,water,waterway=stream,53.192077,-8.7343768,
w361283900,,water,waterway=stream,53.2010843,-8.7420034,
w361283901,,water,waterway=stream,53.190265,-8.7405029,
w361285629,,water,natural=wetland,53.4677799,-8.3909577,
w361285630,,water,natural=wetland,53.4687641,-8.4086987,
w361286239,,water,waterway=stream,53.1989608,-8.7414726,
w361286240,,water,waterway=stream,53.2021218,-8.7444554,
w361286797,,water,natural=wetland,53.468057,-8.4301571,
w361286798,,water,natural=wetland,53.4675491,-8.4488589,
w361286801,,water,natural=wetland,53.4671122,-8.445046,
w361289518,,water,waterway=stream,53.3620414,-8.5077355,
w361792264,,water,waterway=stream,53.4235203,-8.4624058,
w361792265,,water,waterway=stream,53.4294011,-8.4017226,
w361792268,,water,waterway=stream,53.4219895,-8.4213451,
w361793825,,water,waterway=stream,53.3882307,-8.474806,
w361807913,Clonbrock River,water,waterway=river,53.4100001,-8.4065151,
w361807919,,water,waterway=stream,53.3891198,-8.4587539,
w361940329,,water,waterway=stream,53.4403051,-8.3364399,
w361940391,,water,waterway=stream,53.4458212,-8.3592526,
w361968548,,water,natural=wetland,53.4264609,-8.376817,
w361968549,,water,natural=wetland,53.4486787,-8.3733136,
w362088337,,water,natural=wetland,53.4636285,-8.3386835,
w362088339,,water,natural=wetland,53.4508221,-8.332972,
w362088340,,water,natural=wetland,53.4392863,-8.3331398,
w362088341,,water,natural=wetland,53.4449876,-8.3283157,
w362093364,,water,natural=wetland,53.4522665,-8.3135693,
w362102209,,water,natural=wetland,53.4727537,-8.3395281,
w362102210,,water,natural=wetland,53.4833694,-8.3186164,
w362102211,,water,natural=wetland,53.472629,-8.3241015,
w362103035,,water,natural=wetland,53.4913548,-8.2982176,
w362105644,,water,natural=wetland,53.4607791,-8.2732553,
w362111641,,water,natural=wetland,53.4315079,-8.284456,
w362117078,,water,natural=wetland,53.4198424,-8.3101452,
w362117079,,water,natural=wetland,53.4159767,-8.3079535,
w362117080,,water,natural=wetland,53.4141044,-8.2708821,
w362117492,,water,natural=water,53.5364278,-9.5730554,
w362117495,,water,natural=water,53.536609,-9.5569043,
w362117496,,water,natural=water,53.5365436,-9.5573021,
w362117497,,water,natural=water,53.5332593,-9.557499,
w362117498,,water,natural=water,53.5367279,-9.5583702,
w362117499,,water,natural=water,53.5367539,-9.5581088,
w362117500,,water,natural=water,53.5367708,-9.5602154,
w362117501,,water,natural=water,53.5320078,-9.5582449,
w362117502,,water,natural=water,53.5365616,-9.5571051,
w362117503,,water,natural=water,53.536807,-9.5587267,
w362120428,,water,natural=water,53.5654717,-9.5595489,
w362120429,,water,natural=water,53.5664185,-9.5461075,
w362120430,,water,waterway=stream,53.5696949,-9.5771226,
w362120431,,water,waterway=stream,53.5660235,-9.5872304,
w362145653,Shiven,water,waterway=river,53.4979453,-8.4107222,
w362145656,Shiven,water,waterway=river,53.5045458,-8.4266777,
w362146987,Shiven,water,waterway=river,53.5009921,-8.4203623,
w362148079,Cloonlyon River,water,waterway=river,53.5099297,-8.328019,
w362148080,Shiven,water,waterway=river,53.5030666,-8.312712,
w362148081,Cloonlyon River,water,waterway=river,53.5202963,-8.3438653,
w362148690,Shiven,water,waterway=river,53.4981242,-8.3194368,
w362150014,Shiven,water,waterway=river,53.4937835,-8.3216947,
w362150016,Shiven,water,waterway=river,53.4954857,-8.3210893,
w362150019,Shiven,water,waterway=river,53.488421,-8.3383648,
w362150028,Shiven,water,waterway=river,53.4929116,-8.3219254,
w362150029,Shiven,water,waterway=river,53.4940522,-8.3219522,
w362151128,Shiven,water,waterway=river,53.5007969,-8.3170586,
w362152565,Shiven,water,waterway=river,53.4916587,-8.3221301,
w362153608,Shiven,water,waterway=river,53.4884148,-8.3259915,
w362154964,Shiven,water,waterway=river,53.488672,-8.3715652,
w362154965,Shiven,water,waterway=river,53.4887082,-8.3811615,
w362155237,Shiven,water,waterway=river,53.4940856,-8.3999367,
w362155238,Shiven,water,waterway=river,53.4890693,-8.3660298,
w362155239,Shiven,water,waterway=river,53.4917754,-8.3932379,
w362155549,Shiven,water,waterway=river,53.4870681,-8.3570626,
w362155830,Shiven,water,waterway=river,53.4888821,-8.3490456,
w362655039,,water,waterway=stream,53.4209705,-8.2961848,
w362655309,,water,waterway=stream,53.4220873,-8.3065081,
w362655461,,water,waterway=stream,53.4238112,-8.3138047,
w362655656,,water,waterway=stream,53.4326518,-8.3259709,
w363391386,,water,waterway=stream,53.4234451,-8.3123772,
w363391387,,water,waterway=stream,53.4265987,-8.316635,
w363392435,,water,waterway=stream,53.437036,-8.3338464,
w363394755,,water,waterway=stream,53.414595,-8.3769345,
w363394756,,water,waterway=stream,53.4217642,-8.3851138,
w363395119,,water,waterway=stream,53.4175629,-8.3836296,
w363395120,,water,waterway=stream,53.4255621,-8.3921065,
w363581950,,water,waterway=stream,53.3320924,-8.5688838,
w363829460,Suck,water,waterway=river,53.4574995,-8.2639336,
w365006585,,water,natural=water,53.5514242,-9.9451804,
w365006614,,water,waterway=stream,53.5512044,-9.9450216,
w365006617,,water,waterway=stream,53.5511488,-9.9449801,
w365006620,Sruffaunboy,water,waterway=stream,53.5516197,-9.9482225,
w365006622,,water,waterway=stream,53.5510638,-9.9449193,
w367093078,Woodford River,water,waterway=river,53.0454266,-8.3709837,
w367093079,Woodford River,water,waterway=river,53.0478234,-8.3858097,
w367093081,Woodford River,water,waterway=river,53.0484375,-8.3863818,
w367093082,Woodford River,water,waterway=river,53.0448075,-8.3699617,
w367093083,Woodford River,water,waterway=river,53.0465564,-8.3785517,
w367093092,,water,waterway=stream,53.0488921,-8.3697636,
w367093093,,water,waterway=stream,53.0540834,-8.3774811,
w367093094,,water,waterway=stream,53.0463728,-8.3703403,
w367093095,,water,waterway=stream,53.0455415,-8.3701924,
w367102576,,water,waterway=stream,53.0507489,-8.4100783,
w367123021,,water,waterway=stream,53.0745773,-8.4628976,
w367123022,,water,waterway=stream,53.0756085,-8.4397235,
w368775379,Loughaunbarnaheskabaunia,water,natural=water,53.556355,-9.7919794,
w368775919,,water,natural=water,53.5663551,-9.8086279,
w368776133,,water,waterway=river,53.566929,-9.8094057,
w368784864,,water,waterway=stream,53.5803644,-9.8405344,
w369001777,Cappagh,water,waterway=river,53.0973098,-8.3348122,
w369001778,Cappagh,water,waterway=river,53.0928526,-8.3194344,
w369008256,,water,waterway=stream,53.0774632,-8.4178126,
w369008257,,water,waterway=stream,53.0823272,-8.4095004,
w371231811,Kilcrow,water,waterway=river,53.100087,-8.3009603,
w371231813,Kilcrow,water,waterway=river,53.1125937,-8.3102288,
w371252295,Kilcrow,water,waterway=river,53.0896647,-8.3048581,
w371261175,Cappagh,water,waterway=river,53.092614,-8.3169065,
w371261460,Cappagh,water,waterway=river,53.0916715,-8.3133951,
w371261918,Cappagh,water,waterway=river,53.0889247,-8.3088234,
w371266017,Cappagh,water,waterway=river,53.1033337,-8.345301,
w371268604,Cappagh,water,waterway=river,53.1062526,-8.3504649,
w371276571,,water,waterway=stream,53.0902457,-8.3739336,
w371276572,,water,waterway=stream,53.0891001,-8.381407,
w371277299,,water,waterway=stream,53.0916674,-8.3637851,
w371277884,,water,waterway=stream,53.0944026,-8.3467493,
w371279595,Cappagh,water,waterway=river,53.1077504,-8.355187,
w371426915,,water,waterway=stream,53.0894551,-8.3802528,
w371478610,Cappagh,water,waterway=river,53.1101241,-8.3612828,
w371478613,,water,waterway=stream,53.112323,-8.3628135,
w371480339,Cappagh,water,waterway=river,53.1127893,-8.3660403,
w371480782,Kilcrow,water,waterway=river,53.1149114,-8.3095156,
w371481669,Kilcrow,water,waterway=river,53.12672,-8.3053816,
w371494439,Cappagh,water,waterway=river,53.115733,-8.3750661,
w371494441,,water,waterway=stream,53.1134338,-8.378151,
w371524897,Cappagh,water,waterway=river,53.1170713,-8.3883434,
w371538554,Owenaglanna River,water,waterway=stream,53.1244739,-8.5049146,
w371538555,Owenaglanna River,water,waterway=stream,53.117276,-8.540755,
w371538556,Owenaglanna River,water,waterway=stream,53.1187197,-8.5284781,
w371583100,Owenaglanna River,water,waterway=stream,53.1209179,-8.5186249,
w371584315,Duniry River,water,waterway=river,53.1294908,-8.4522369,
w371584324,Duniry River,water,waterway=river,53.1291256,-8.4528051,
w371584332,,water,waterway=stream,53.1283899,-8.4730261,
w371584805,Cappagh,water,waterway=river,53.1175655,-8.3939516,
w371587385,Cappagh,water,waterway=river,53.1202362,-8.4002571,
w371621831,Duniry River,water,waterway=river,53.1275585,-8.4545722,
w371621836,,water,waterway=stream,53.1283223,-8.4616648,
w371621838,,water,waterway=stream,53.1269553,-8.4938257,
w371631430,Duniry River,water,waterway=river,53.1310611,-8.426791,
w371631431,Duniry River,water,waterway=river,53.1285801,-8.4535051,
w371631432,Duniry River,water,waterway=river,53.1304387,-8.446968,
w371631435,Duniry River,water,waterway=river,53.1311929,-8.430613,
w371632992,Cappagh,water,waterway=river,53.122737,-8.4058977,
w371639295,Duniry River,water,waterway=river,53.1312493,-8.4205483,
w371639297,Duniry River,water,waterway=river,53.1308396,-8.4232385,
w371639298,Duniry River,water,waterway=river,53.1309217,-8.4178504,
w371643385,Duniry River,water,waterway=river,53.1078609,-8.4889423,
w371643386,Duniry River,water,waterway=river,53.1062265,-8.4943571,
w371896274,Duniry River,water,waterway=river,53.1178503,-8.4531922,
w371896276,Duniry River,water,waterway=river,53.1198199,-8.4527294,
w372045938,Duniry River,water,waterway=river,53.1227637,-8.4552839,
w372045939,Duniry River,water,waterway=river,53.1260834,-8.4555551,
w372047125,Duniry River,water,waterway=river,53.1084559,-8.4817677,
w372047126,Duniry River,water,waterway=river,53.1083683,-8.4701861,
w372047787,Duniry River,water,waterway=river,53.1121005,-8.4609548,
w372053351,Duniry River,water,waterway=river,53.1082495,-8.4761732,
w372096988,Cappagh River,water,waterway=river,53.1156441,-8.4568413,
w372096992,Duniry River,water,waterway=river,53.1160663,-8.4545749,
w372105451,,water,waterway=stream,53.1122695,-8.4616789,
w372170998,Kilshanvy River,water,waterway=river,53.5784615,-9.0281426,
w372206642,,water,waterway=river,53.4825596,-9.1211151,
w372223807,,water,waterway=stream,53.6338585,-8.91118,
w372260022,,water,waterway=stream,53.5965649,-8.99158,
w372324403,,water,waterway=stream,53.6032924,-8.9687006,
w372449654,,water,waterway=stream,53.6295597,-8.932279,
w372454475,,water,waterway=stream,53.6272122,-8.9276262,
w372460046,,water,waterway=stream,53.6189414,-8.9184601,
w372460048,,water,waterway=stream,53.6142142,-8.9190986,
w372460049,,water,waterway=stream,53.6250334,-8.9215599,
w372460051,,water,waterway=stream,53.6175134,-8.9180073,
w372460053,,water,waterway=stream,53.6262423,-8.9249084,
w372460054,,water,waterway=stream,53.6118356,-8.9172177,
w372460056,,water,waterway=stream,53.6153577,-8.9185413,
w372460062,,water,waterway=stream,53.6110373,-8.9130683,
w372460066,,water,waterway=stream,53.6256738,-8.923232,
w372460067,,water,waterway=stream,53.6232337,-8.9206377,
w372460069,,water,waterway=stream,53.6164091,-8.9181814,
w372460070,,water,waterway=stream,53.6322682,-8.9194633,
w372483878,,water,waterway=stream,53.6208762,-8.9190385,
w372483891,,water,waterway=stream,53.6130065,-8.9188735,
w372484990,,water,waterway=stream,53.6123798,-8.9180731,
w372486003,Clare,water,waterway=river,53.6118286,-8.9035296,
w372486756,Clare,water,waterway=river,53.6079457,-8.9118908,
w372507145,Clare,water,waterway=river,53.6028105,-8.9201588,
w372507146,Clare,water,waterway=river,53.5968965,-8.9173629,
w372507151,,water,waterway=stream,53.6034809,-8.9260435,
w372507156,,water,waterway=stream,53.6077417,-8.9309931,
w372507157,,water,waterway=stream,53.610448,-8.933323,
w372509104,,water,waterway=stream,53.5958553,-8.9907788,
w372524735,,water,waterway=stream,53.6382388,-8.5061376,
w372582376,,water,waterway=stream,53.4942438,-9.092382,
w372582378,,water,waterway=stream,53.4954437,-9.0976454,
w372586367,,water,waterway=stream,53.4925492,-9.0922156,
w372624446,Kilshanvy River,water,waterway=river,53.5738094,-9.0247522,
w372624447,Kilshanvy River,water,waterway=river,53.5632683,-9.028781,
w372624448,Kilshanvy River,water,waterway=river,53.5686127,-9.0234686,
w374404774,Clare,water,waterway=river,53.6047676,-8.9165054,
w374404777,,water,waterway=stream,53.5959505,-8.8982733,
w374492695,Togher River,water,waterway=river,53.5220156,-9.0296417,
w374492696,Togher River,water,waterway=river,53.5270491,-9.0218786,
w374492697,Togher River,water,waterway=river,53.522458,-9.0363315,
w374492704,,water,waterway=stream,53.5349514,-9.044122,
w374493712,Togher River,water,waterway=river,53.524276,-9.0512101,
w374718875,Clare,water,waterway=river,53.5872087,-8.9086702,
w374719359,Clare,water,waterway=river,53.5808434,-8.9104246,
w374734980,Clare,water,waterway=river,53.5773236,-8.9150272,
w374734981,,water,waterway=stream,53.5803375,-8.9194807,
w375052281,Ballinure River,water,waterway=river,53.2936253,-8.2668576,
w375058988,,water,waterway=stream,53.27404,-8.2086996,
w375059271,,water,waterway=stream,53.2710091,-8.2095162,
w375074308,Ballinure River,water,waterway=river,53.2950878,-8.2717677,
w375074309,Ballinure River,water,waterway=river,53.2921678,-8.2555335,
w375156413,,water,waterway=stream,53.135841,-8.241848,
w375636233,,water,waterway=stream,53.3217116,-8.6740752,
w375659986,,water,waterway=stream,53.331697,-8.3607896,
w375659988,,water,waterway=stream,53.3384655,-8.3630701,
w375659990,,water,waterway=stream,53.3380977,-8.36348,
w375925368,,water,waterway=stream,53.267336,-8.2104698,
w376161368,Kilcrow,water,waterway=river,53.1089389,-8.308782,
w376161369,Kilcrow,water,waterway=river,53.1188921,-8.3062522,
w376161370,Kilcrow,water,waterway=river,53.1169627,-8.3077067,
w376167138,,water,waterway=stream,53.5973419,-8.724165,
w376168375,,water,waterway=stream,53.3400763,-8.2969299,
w376233768,Killadulliek River,water,waterway=stream,53.1957948,-8.2519661,
w376238628,,water,waterway=stream,53.1942309,-8.2360912,
w376242963,,water,waterway=stream,53.1598746,-8.1241709,
w376460460,Killadulliek River,water,waterway=stream,53.1960897,-8.2574745,
